170.408	0.001	-4.284
171.408	-0.002	-4.287
172.408	-0.009	-4.285
173.408	-0.006	-4.280
174.408	-0.006	-4.283
175.408	-0.007	-4.281
176.408	-0.003	-4.278
177.408	-0.002	-4.279
178.408	-0.005	-4.274
179.408	-0.007	-4.274
180.408	0.005	-4.276
181.408	-0.005	-4.274
182.408	-0.008	-4.272
183.408	-0.005	-4.270
184.408	0.006	-4.269
185.408	0.002	-4.269
186.408	-0.010	-4.267
187.408	-0.007	-4.268
188.408	-0.009	-4.267
189.408	-0.005	-4.267
190.408	-0.004	-4.264
191.408	-0.002	-4.262
192.408	-0.002	-4.260
193.408	0.002	-4.257
194.408	-0.001	-4.261
195.408	0.002	-4.257
196.408	-0.002	-4.257
197.408	-0.003	-4.257
198.408	-0.009	-4.258
199.408	-0.003	-4.254
200.408	0.006	-4.256
201.408	0.000	-4.250
202.408	-0.010	-4.254
203.408	-0.000	-4.253
204.408	0.003	-4.251
205.408	-0.003	-4.250
206.408	-0.006	-4.253
207.408	-0.008	-4.248
208.408	0.007	-4.247
209.408	-0.009	-4.246
210.408	0.006	-4.249
211.408	-0.006	-4.248
212.408	-0.011	-4.246
213.408	0.005	-4.243
214.408	-0.010	-4.241
215.408	0.003	-4.243
216.408	0.006	-4.243
217.408	-0.002	-4.241
218.408	-0.008	-4.244
219.408	-0.001	-4.238
220.408	-0.002	-4.238
221.408	-0.005	-4.241
222.408	-0.007	-4.239
223.408	-0.006	-4.237
224.408	-0.005	-4.237
225.408	0.001	-4.235
226.408	0.003	-4.234
227.408	-0.003	-4.234
228.408	0.000	-4.234
229.408	0.005	-4.237
230.408	-0.000	-4.232
231.408	0.006	-4.232
232.408	-0.004	-4.231
233.408	-0.008	-4.231
234.408	-0.007	-4.231
235.408	-0.007	-4.228
236.408	-0.000	-4.231
237.408	-0.007	-4.229
238.408	-0.007	-4.225
239.408	-0.005	-4.224
240.408	-0.000	-4.224
241.408	-0.002	-4.225
242.408	-0.007	-4.225
243.408	-0.002	-4.224
244.408	-0.003	-4.222
245.408	-0.002	-4.221
246.408	-0.001	-4.225
247.408	0.002	-4.224
248.408	0.001	-4.225
249.408	-0.001	-4.221
250.408	0.002	-4.218
251.408	-0.001	-4.217
252.408	-0.004	-4.219
