111.332	6.613	-50.350
112.332	7.014	-52.590
113.332	7.256	-54.490
114.332	7.447	-55.900
115.332	7.706	-57.420
116.332	7.799	-57.810
117.332	7.929	-58.590
118.332	7.928	-58.760
119.332	7.927	-58.760
120.332	7.926	-58.750
121.332	7.925	-58.770
122.332	7.925	-58.750
123.332	7.923	-58.780
124.332	7.922	-58.770
125.332	7.922	-58.760
126.332	7.921	-58.760
127.332	7.920	-58.780
128.332	7.919	-58.740
129.332	7.919	-58.780
130.332	7.925	-58.740
131.332	8.331	-59.610
132.332	8.647	-61.240
133.332	8.854	-62.420
134.332	8.855	-62.650
135.332	8.940	-62.590
136.332	9.258	-63.470
137.332	9.491	-64.350
138.332	9.527	-64.920
139.332	9.526	-64.930
140.332	9.842	-65.220
141.332	10.042	-66.350
142.332	10.041	-66.650
143.332	10.041	-66.660
144.332	10.040	-66.460
145.332	10.039	-66.530
146.332	10.039	-66.610
147.332	10.038	-66.580
148.332	10.038	-66.600
149.332	10.038	-66.620
150.332	10.037	-66.610
151.332	10.036	-66.560
152.332	10.036	-66.530
153.332	10.035	-66.510
154.332	10.034	-66.560
155.332	10.034	-66.600
156.332	10.034	-66.590
157.332	10.360	-67.090
158.332	10.708	-68.080
159.332	11.084	-69.050
160.332	11.538	-70.250
161.332	11.900	-71.310
162.332	11.901	-71.750
163.332	11.901	-71.650
164.332	11.900	-71.580
165.332	11.900	-71.640
166.332	11.900	-71.750
167.332	12.136	-71.690
168.332	12.438	-72.550
169.332	12.663	-73.230
170.332	12.894	-73.510
171.332	13.171	-74.250
172.332	13.440	-74.640
173.332	13.664	-75.050
174.332	13.930	-75.520
175.332	14.253	-76.110
176.332	14.531	-76.530
177.332	14.577	-76.830
178.332	14.787	-77.020
179.332	15.116	-77.410
180.332	15.151	-77.680
181.332	15.151	-77.640
182.332	15.150	-77.520
183.332	15.150	-77.510
184.332	15.150	-77.690
185.332	15.150	-77.510
186.332	15.150	-77.540
187.332	15.149	-77.600
188.332	15.149	-77.720
189.332	15.148	-77.630
190.332	15.148	-77.550
191.332	15.148	-77.730
192.332	15.147	-77.610
193.332	15.147	-77.620
194.332	15.146	-77.560
195.332	15.146	-77.710
196.332	15.145	-77.600
197.332	15.263	-77.630
198.332	15.698	-78.130
199.332	16.059	-78.570
200.332	16.583	-79.440
201.332	16.879	-79.700
202.332	17.309	-80.130
203.332	17.591	-80.600
204.332	18.108	-81.200
205.332	18.308	-81.670
206.332	18.306	-81.520
207.332	19.133	-81.800
208.332	19.730	-83.210
209.332	20.017	-83.430
210.332	20.018	-83.460
211.332	20.017	-83.570
212.332	20.017	-83.530
213.332	20.017	-83.580
214.332	20.017	-83.650
215.332	20.018	-83.470
216.332	20.017	-83.520
217.332	20.017	-83.620
218.332	20.017	-83.640
219.332	20.017	-83.440
220.332	20.016	-83.630
221.332	20.016	-83.440
222.332	20.015	-83.630
223.332	20.015	-83.580
224.332	20.015	-83.500
225.332	20.015	-83.470
226.332	20.015	-83.470
227.332	20.014	-83.530
228.332	20.014	-83.610
229.332	5.418	-79.340
230.332	0.856	-19.860
231.332	0.807	-9.205
232.332	-0.220	-1.531
233.332	21.016	-33.119
234.332	21.015	-84.720
235.332	21.015	-84.710
236.332	21.026	-84.690
237.332	21.637	-85.120
238.332	22.235	-85.800
239.332	22.619	-86.160
240.332	23.058	-86.640
241.332	23.237	-86.860
242.332	24.218	-87.560
243.332	24.640	-88.250
244.332	25.031	-88.620
245.332	25.345	-89.070
246.332	26.242	-89.730
247.332	26.970	-90.390
248.332	27.150	-90.940
249.332	27.150	-90.930
250.332	27.150	-90.880
251.332	27.150	-90.860
252.332	27.149	-90.840
253.332	27.149	-90.850
254.332	27.150	-90.850
255.332	27.149	-90.840
256.332	27.148	-90.850
257.332	27.149	-90.870
258.332	27.148	-90.900
259.332	27.147	-90.930
260.332	27.141	-90.940
261.332	27.139	-90.890
262.332	27.139	-90.830
263.332	27.139	-90.910
264.332	27.138	-90.820
265.332	27.138	-90.890
266.332	27.138	-90.820
267.332	27.139	-90.910
268.332	27.139	-90.800
269.332	27.139	-90.910
270.332	27.139	-90.840
271.332	27.139	-90.910
272.332	27.139	-90.870
273.332	27.430	-91.050
274.332	27.965	-91.470
275.332	28.342	-91.950
276.332	28.782	-92.240
277.332	29.462	-92.690
278.332	30.043	-93.370
279.332	31.141	-94.160
280.332	32.442	-95.370
281.332	32.701	-96.110
282.332	34.896	-97.100
283.332	35.819	-98.600
284.332	37.829	-100.660
285.332	38.598	-101.510
286.332	38.598	-101.610
287.332	38.600	-101.730
288.332	38.601	-101.530
289.332	38.602	-101.730
290.332	38.603	-101.490
291.332	38.602	-101.760
292.332	38.602	-101.590
293.332	38.606	-101.800
294.332	38.604	-101.610
295.332	38.604	-101.800
296.332	38.607	-101.670
297.332	38.606	-101.720
298.332	38.609	-101.650
299.332	38.613	-101.780
300.332	38.609	-101.690
301.332	38.610	-101.760
302.332	38.609	-101.740
303.332	38.611	-101.680
304.332	38.612	-101.710
305.332	38.608	-101.760
306.332	38.608	-101.730
307.332	38.611	-101.720
308.332	38.614	-101.720
309.332	38.615	-101.700
310.332	38.618	-101.680
311.332	38.617	-101.690
312.332	38.616	-101.690
313.332	38.620	-101.690
314.332	38.617	-101.700
315.332	38.617	-101.740
316.332	38.617	-101.760
317.332	38.621	-101.750
318.332	38.616	-101.780
319.332	38.618	-101.750
320.332	38.619	-101.700
321.332	38.617	-101.670
322.332	38.619	-101.690
323.332	38.620	-101.730
324.332	38.618	-101.710
325.332	38.620	-101.710
326.332	39.496	-102.020
327.332	40.265	-102.960
328.332	41.578	-104.250
329.332	41.992	-104.660
330.332	41.800	-104.780
331.332	41.371	-104.430
332.332	41.062	-104.110
333.332	40.750	-103.760
334.332	40.423	-103.480
335.332	40.116	-103.230
336.332	39.876	-102.990
337.332	39.596	-102.770
338.332	39.373	-102.490
339.332	39.183	-102.220
340.332	38.935	-102.050
341.332	38.614	-101.850
342.332	38.473	-101.670
343.332	38.264	-101.510
344.332	37.969	-101.150
345.332	37.850	-101.080
346.332	37.617	-100.840
347.332	37.484	-100.710
348.332	37.264	-100.470
349.332	37.111	-100.350
350.332	36.802	-100.220
351.332	36.723	-100.060
352.332	36.574	-99.910
353.332	36.338	-99.690
354.332	36.254	-99.550
355.332	36.054	-99.410
356.332	35.933	-99.270
357.332	35.796	-99.050
358.332	35.556	-98.980
359.332	35.465	-98.870
360.332	35.256	-98.720
361.332	35.189	-98.660
362.332	34.455	-98.570
363.332	33.967	-97.670
364.332	32.737	-96.910
365.332	32.148	-95.740
366.332	31.650	-95.440
367.332	30.843	-94.820
368.332	29.444	-93.760
369.332	28.489	-92.560
370.332	27.652	-91.720
371.332	26.974	-90.870
372.332	26.850	-90.650
373.332	26.224	-90.280
374.332	25.546	-89.670
375.332	24.982	-89.000
376.332	23.990	-88.130
377.332	23.356	-87.440
378.332	22.411	-86.610
379.332	21.655	-85.770
380.332	21.118	-85.040
381.332	19.824	-84.700
382.332	19.727	-83.250
383.332	19.726	-83.250
384.332	19.725	-83.240
385.332	19.724	-83.240
386.332	19.724	-83.260
387.332	19.723	-83.250
388.332	19.723	-83.250
389.332	19.723	-83.240
390.332	19.723	-83.230
391.332	19.722	-83.240
392.332	19.722	-83.240
393.332	19.722	-83.230
394.332	19.722	-83.230
395.332	19.721	-83.240
396.332	19.721	-83.230
397.332	19.720	-83.220
398.332	19.720	-83.210
399.332	19.720	-83.220
400.332	19.720	-83.240
401.332	19.704	-83.210
402.332	19.200	-82.930
403.332	18.774	-82.390
404.332	18.132	-81.990
405.332	17.465	-80.900
406.332	16.984	-80.300
407.332	16.160	-79.910
408.332	15.582	-78.690
409.332	15.582	-78.260
410.332	15.563	-78.240
411.332	14.691	-77.660
412.332	13.783	-76.410
413.332	13.073	-75.020
414.332	12.288	-73.820
415.332	11.742	-72.040
416.332	10.960	-70.440
417.332	10.238	-68.380
418.332	9.584	-65.700
419.332	9.228	-65.250
420.332	8.749	-63.080
421.332	8.371	-62.010
422.332	8.082	-60.580
423.332	7.584	-59.150
424.332	6.727	-55.630
425.332	6.058	-51.250
426.332	5.156	-45.200
427.332	4.479	-42.350
428.332	4.242	-36.500
429.332	3.821	-34.110
430.332	3.375	-30.040
431.332	2.703	-24.440
432.332	3.645	-29.680
433.332	3.644	-30.360
434.332	3.644	-30.380
435.332	3.644	-30.440
436.332	3.644	-30.430
437.332	3.644	-30.420
438.332	3.644	-30.450
439.332	3.643	-30.460
440.332	3.644	-30.410
441.332	3.644	-30.340
442.332	3.644	-30.320
443.332	3.644	-30.330
444.332	3.644	-30.350
445.332	3.644	-30.410
446.332	3.644	-30.470
447.332	3.644	-30.320
448.332	3.644	-30.480
449.332	3.644	-30.310
450.332	3.644	-30.310
451.332	3.644	-30.390
452.332	3.644	-30.320
453.332	3.644	-30.300
454.332	3.644	-30.310
455.332	3.644	-30.310
456.332	3.644	-30.440
457.332	3.644	-30.350
458.332	3.644	-30.290
459.332	3.644	-30.310
460.332	3.644	-30.470
461.332	3.644	-30.320
462.332	3.644	-30.460
463.332	3.644	-30.350
464.332	3.644	-30.430
465.332	3.644	-30.410
466.332	3.644	-30.360
467.332	3.644	-30.400
468.332	3.644	-30.440
469.332	3.644	-30.450
470.332	3.644	-30.420
471.332	3.644	-30.380
472.332	3.644	-30.350
473.332	3.644	-30.400
474.332	3.644	-30.380
475.332	3.644	-30.370
476.332	3.644	-30.420
477.332	3.644	-30.380
478.332	3.644	-30.400
479.332	3.644	-30.370
480.332	3.644	-30.400
481.332	3.644	-30.390
482.332	3.644	-30.370
483.332	3.644	-30.400
484.332	3.643	-30.380
485.332	3.644	-30.390
486.332	3.644	-30.400
487.332	3.644	-30.390
488.332	3.644	-30.410
489.332	3.644	-30.400
490.332	4.573	-31.360
491.332	2.892	-33.770
492.332	1.375	-14.569
493.332	1.240	-10.790
494.332	1.222	-10.690
495.332	1.224	-10.549
496.332	1.225	-10.547
497.332	1.225	-10.527
498.332	1.225	-10.512
499.332	0.519	-10.337
500.332	0.008	-1.133
501.332	0.006	-0.364
502.332	0.002	-0.246
503.332	-0.002	-0.191
504.332	-0.005	-0.141
505.332	-0.008	-0.104
506.332	-0.010	-0.086
507.332	-0.012	-0.061
508.332	-0.013	-0.038
509.332	-0.015	-0.026
510.332	-0.016	-0.012
511.332	-0.017	-0.013
512.332	-0.017	0.006
513.332	-0.018	0.007
514.332	-0.019	0.017
515.332	-0.019	0.022
516.332	-0.019	0.021
517.332	-0.019	0.026
518.332	-0.019	0.021
519.332	-0.019	0.026
520.332	-0.020	0.041
521.332	-0.020	0.033
522.332	-0.020	0.042
523.332	-0.020	0.033
524.332	-0.020	0.038
525.332	-0.020	0.040
526.332	-0.019	0.041
527.332	-0.019	0.046
528.332	-0.019	0.045
529.332	-0.019	0.041
530.332	-0.019	0.044
531.332	-0.019	0.042
532.332	-0.019	0.050
533.332	-0.019	0.053
534.332	-0.018	0.045
535.332	-0.018	0.048
536.332	-0.018	0.046
537.332	-0.018	0.044
538.332	-0.018	0.056
539.332	-0.017	0.045
540.332	-0.017	0.048
541.332	-0.017	0.053
542.332	-0.017	0.049
543.332	-0.017	0.057
544.332	-0.017	0.047
545.332	-0.017	0.054
546.332	-0.017	0.048
547.332	-0.017	0.044
548.332	-0.017	0.054
549.332	-0.016	0.047
550.332	-0.016	0.041
551.332	-0.016	0.038
552.332	-0.016	0.049
553.332	-0.016	0.050
554.332	-0.016	0.042
555.332	-0.015	0.053
556.332	-0.015	0.049
557.332	-0.015	0.052
558.332	-0.015	0.050
559.332	-0.015	0.046
560.332	-0.014	0.051
561.332	-0.014	0.046
562.332	-0.014	0.051
563.332	-0.014	0.047
564.332	-0.014	0.050
565.332	-0.013	0.046
566.332	-0.013	0.046
567.332	-0.013	0.050
568.332	-0.013	0.057
569.332	-0.013	0.052
570.332	-0.012	0.051
571.332	-0.012	0.057
572.332	-0.012	0.048
573.332	-0.012	0.052
574.332	-0.012	0.052
575.332	-0.012	0.052
576.332	-0.012	0.045
577.332	-0.011	0.053
578.332	-0.011	0.047
579.332	-0.011	0.052
580.332	-0.011	0.055
581.332	-0.011	0.053
582.332	-0.011	0.044
583.332	-0.011	0.055
584.332	-0.010	0.050
585.332	-0.010	0.055
586.332	-0.010	0.057
587.332	-0.010	0.054
588.332	-0.010	0.053
589.332	-0.010	0.048
590.332	-0.010	0.056
591.332	-0.010	0.050
592.332	-0.010	0.057
593.332	-0.010	0.049
594.332	-0.010	0.042
595.332	-0.009	0.058
596.332	-0.009	0.051
597.332	-0.009	0.050
598.333	-0.009	0.050
599.332	-0.009	0.055
600.332	-0.009	0.042
601.332	-0.009	0.052
602.332	-0.009	0.050
603.332	-0.009	0.048
604.332	-0.009	0.058
605.332	-0.009	0.056
606.332	-0.009	0.053
607.332	-0.009	0.043
608.332	-0.009	0.042
609.332	-0.008	0.058
610.332	-0.008	0.054
611.332	-0.008	0.055
612.332	-0.008	0.061
613.332	-0.008	0.049
614.332	-0.008	0.042
615.332	-0.008	0.051
616.332	-0.008	0.050
617.332	-0.008	0.054
618.332	-0.008	0.053
619.332	-0.007	0.040
620.332	-0.007	0.057
621.332	-0.007	0.045
622.332	-0.007	0.055
623.332	-0.007	0.049
624.332	-0.007	0.050
625.332	-0.007	0.057
626.332	-0.007	0.069
627.332	-0.007	0.048
628.332	-0.007	0.056
629.332	-0.007	0.048
630.332	-0.007	0.053
631.332	-0.007	0.064
632.332	-0.007	0.052
633.332	-0.006	0.055
634.332	-0.006	0.054
635.332	-0.006	0.058
636.332	-0.006	0.044
637.332	-0.006	0.048
638.332	-0.006	0.057
639.332	-0.006	0.050
640.332	-0.006	0.052
641.332	-0.006	0.060
642.332	-0.006	0.055
643.332	-0.006	0.054
644.332	-0.006	0.053
645.332	-0.006	0.054
646.332	-0.006	0.058
647.332	-0.006	0.058
648.332	-0.006	0.055
649.332	-0.006	0.058
650.332	-0.006	0.055
651.332	-0.006	0.052
652.332	-0.006	0.055
653.332	-0.006	0.057
654.332	-0.005	0.052
655.332	-0.005	0.056
656.332	-0.005	0.050
657.332	-0.005	0.052
658.332	-0.005	0.062
659.332	-0.005	0.053
660.332	-0.005	0.056
661.332	-0.005	0.054
662.332	-0.005	0.046
663.332	-0.005	0.050
664.332	-0.005	0.058
665.332	-0.005	0.049
666.332	-0.005	0.054
667.332	-0.005	0.047
668.332	-0.005	0.054
669.332	-0.005	0.052
670.332	-0.005	0.057
671.332	-0.005	0.056
672.332	-0.005	0.060
673.332	-0.005	0.059
674.332	-0.005	0.048
675.332	-0.005	0.050
676.332	-0.004	0.052
677.332	-0.004	0.060
678.332	-0.004	0.057
679.332	-0.004	0.058
680.332	-0.004	0.061
681.332	-0.004	0.060
682.332	-0.004	0.057
683.332	-0.004	0.059
684.332	-0.004	0.053
685.332	-0.004	0.059
686.332	-0.004	0.057
687.332	-0.004	0.049
688.332	-0.004	0.050
689.332	-0.004	0.050
690.332	-0.004	0.048
691.332	-0.004	0.052
692.332	-0.004	0.059
693.332	-0.004	0.057
694.332	-0.004	0.053
695.332	-0.004	0.051
696.332	-0.004	0.068
697.332	-0.004	0.052
698.332	-0.004	0.054
699.332	-0.004	0.048
700.332	-0.004	0.054
701.332	-0.004	0.058
702.332	-0.004	0.056
703.332	-0.004	0.056
704.332	-0.004	0.057
705.332	-0.004	0.061
706.332	-0.004	0.063
707.332	-0.004	0.055
708.332	-0.004	0.051
709.332	-0.004	0.055
710.332	-0.003	0.053
711.332	-0.004	0.055
712.332	-0.004	0.054
713.332	-0.004	0.057
714.332	-0.004	0.054
715.332	-0.004	0.058
716.332	-0.004	0.055
717.332	-0.004	0.050
718.332	-0.004	0.054
719.332	-0.003	0.053
720.332	-0.004	0.048
721.332	-0.004	0.057
722.332	-0.004	0.050
723.332	-0.004	0.064
724.332	-0.004	0.060
725.332	-0.003	0.058
726.332	-0.004	0.060
727.332	-0.003	0.055
728.332	-0.003	0.057
729.332	-0.003	0.057
730.332	-0.003	0.062
731.332	-0.004	0.063
