194.179	-0.011	-3.410
195.179	-0.011	-3.411
196.179	-0.011	-3.396
197.179	-0.011	-3.399
198.179	-0.011	-3.396
199.179	-0.011	-3.401
200.179	-0.010	-3.396
201.179	-0.010	-3.398
202.179	-0.010	-3.397
203.179	-0.010	-3.386
204.179	-0.010	-3.389
205.179	-0.010	-3.389
206.179	-0.010	-3.392
207.179	-0.010	-3.383
208.179	-0.010	-3.386
209.179	-0.010	-3.386
210.179	-0.010	-3.384
211.179	-0.010	-3.387
212.179	-0.010	-3.388
213.179	-0.010	-3.375
214.179	-0.010	-3.382
215.179	-0.010	-3.380
216.179	-0.010	-3.391
217.179	-0.010	-3.380
218.179	-0.010	-3.378
219.179	-0.009	-3.370
220.179	-0.009	-3.376
221.179	-0.009	-3.372
222.179	-0.009	-3.368
223.179	-0.009	-3.361
224.179	-0.009	-3.376
225.179	-0.009	-3.371
226.179	-0.009	-3.376
227.179	-0.009	-3.369
228.179	-0.009	-3.372
229.179	-0.009	-3.372
230.179	-0.009	-3.364
231.179	-0.009	-3.370
232.179	-0.009	-3.373
233.179	-0.009	-3.357
234.179	-0.009	-3.352
235.179	-0.009	-3.367
236.179	-0.009	-3.368
237.179	-0.009	-3.365
238.179	-0.009	-3.359
239.179	-0.008	-3.354
240.179	-0.009	-3.357
241.179	-0.008	-3.356
242.179	-0.009	-3.349
243.179	-0.009	-3.359
244.179	-0.008	-3.361
245.179	-0.008	-3.355
246.179	-0.008	-3.355
247.179	-0.008	-3.360
248.179	-0.008	-3.349
249.179	-0.008	-3.361
