133.227	5.375	-43.100
134.227	5.426	-43.100
135.227	5.625	-44.200
136.227	5.774	-45.700
137.227	5.926	-46.600
138.227	6.101	-48.000
139.227	6.368	-48.800
140.227	6.555	-50.900
141.227	6.806	-51.700
142.227	6.981	-53.300
143.227	6.986	-53.600
144.227	6.986	-53.700
145.227	6.986	-53.700
146.227	6.986	-53.700
147.227	6.986	-53.700
148.227	6.985	-53.700
149.227	7.111	-53.700
150.227	7.227	-55.000
151.227	7.276	-55.400
152.227	7.276	-55.400
153.227	7.277	-55.300
154.227	7.274	-55.300
155.227	7.273	-55.300
156.227	7.271	-55.400
157.227	7.268	-55.400
158.227	7.266	-55.300
159.227	7.264	-55.300
160.227	7.262	-55.300
161.227	7.260	-55.300
162.227	7.257	-55.300
163.227	7.255	-55.300
164.227	7.253	-55.300
165.227	7.251	-55.300
166.227	7.249	-55.300
167.227	7.246	-55.200
168.227	7.244	-55.200
169.227	7.242	-55.200
170.227	7.239	-55.200
171.227	7.237	-55.200
172.227	7.234	-55.200
173.227	7.232	-55.200
174.227	7.230	-55.200
175.227	7.228	-55.100
176.227	7.225	-55.200
177.227	7.223	-55.100
178.227	7.221	-55.100
179.227	7.218	-55.100
180.227	7.216	-55.100
181.227	7.214	-55.100
182.227	7.212	-55.100
183.227	7.209	-55.000
184.227	7.207	-55.000
185.227	7.205	-55.100
186.227	7.202	-55.000
187.227	7.200	-55.000
188.227	7.198	-55.000
189.227	7.196	-55.000
190.227	7.193	-55.000
191.227	7.191	-55.000
192.227	7.189	-54.900
193.227	7.187	-55.000
194.227	7.184	-54.900
195.227	7.182	-55.000
196.227	7.180	-54.900
197.227	7.177	-54.900
198.227	7.175	-54.900
199.227	7.173	-54.900
200.227	7.170	-54.900
201.227	7.168	-54.800
202.227	7.166	-54.900
203.227	7.164	-54.900
204.227	7.161	-54.800
205.227	7.159	-54.800
206.227	7.157	-54.800
207.227	7.155	-54.800
208.227	7.152	-54.800
209.227	7.150	-54.800
210.227	7.148	-54.700
211.227	7.145	-54.800
212.227	7.143	-54.800
213.227	7.141	-54.800
214.227	7.139	-54.700
215.227	7.136	-54.700
216.227	7.134	-54.700
217.227	7.132	-54.700
218.227	7.130	-54.700
219.227	7.127	-54.600
220.227	6.176	-50.500
221.227	7.076	-53.600
222.227	7.100	-54.400
223.227	5.634	-49.000
224.227	3.099	-32.600
225.227	1.262	-10.770
226.227	1.301	-9.920
227.227	1.308	-10.070
228.227	0.102	-0.040
229.227	0.098	-0.030
230.227	0.087	0.060
231.227	0.075	0.150
232.227	0.066	0.230
233.227	0.057	0.300
234.227	0.050	0.350
235.227	0.044	0.420
236.227	0.039	0.470
237.227	0.035	0.480
238.227	0.031	0.530
239.227	0.028	0.540
240.227	0.026	0.580
241.227	0.023	0.600
242.227	0.021	0.610
243.227	0.020	0.630
244.227	0.018	0.640
245.227	0.017	0.650
246.227	0.016	0.660
247.227	0.015	0.660
248.227	0.014	0.680
249.227	0.013	0.690
250.227	0.013	0.680
251.227	0.012	0.690
252.227	0.012	0.700
253.227	0.011	0.710
254.227	0.011	0.700
255.227	0.011	0.700
256.227	0.011	0.700
257.227	0.010	0.700
258.227	0.010	0.710
259.227	0.010	0.700
260.227	0.010	0.720
261.227	0.010	0.720
262.227	0.009	0.710
263.227	0.009	0.710
264.227	0.009	0.710
265.227	0.009	0.710
266.227	0.009	0.710
267.227	0.009	0.710
268.227	0.009	0.710
269.227	0.009	0.710
270.227	0.009	0.740
271.227	0.009	0.710
272.227	0.008	0.720
273.227	0.008	0.710
274.227	0.009	0.720
275.227	0.008	0.720
276.227	0.008	0.720
277.227	0.008	0.710
278.227	0.008	0.710
279.227	0.008	0.730
280.227	0.008	0.740
281.227	0.008	0.720
282.227	0.008	0.710
283.227	0.008	0.720
284.227	0.008	0.720
285.227	0.008	0.720
286.227	0.008	0.710
287.227	0.008	0.720
288.227	0.008	0.730
289.227	0.008	0.720
290.227	0.008	0.710
291.227	0.008	0.720
292.227	0.008	0.730
293.227	0.008	0.720
294.227	0.008	0.720
295.227	0.008	0.740
296.227	0.008	0.730
297.227	0.008	0.730
298.227	0.008	0.720
299.227	0.008	0.720
300.227	0.008	0.720
