184.227	0.012	-0.170
185.227	0.011	-0.150
186.227	0.011	-0.170
187.227	0.010	-0.130
188.227	0.010	-0.130
189.227	0.010	-0.150
190.227	0.010	-0.130
191.227	0.009	-0.110
192.227	0.009	-0.120
193.227	0.009	-0.110
194.227	0.009	-0.110
195.227	0.009	-0.130
196.227	0.009	-0.120
197.227	0.009	-0.120
198.227	0.009	-0.090
199.227	0.009	-0.130
200.227	0.009	-0.110
201.227	0.009	-0.110
202.227	0.009	-0.090
203.227	0.010	-0.090
204.227	0.009	-0.120
205.227	0.009	-0.120
206.227	0.009	-0.120
207.227	0.009	-0.100
208.227	0.009	-0.110
209.227	0.010	-0.100
210.227	0.009	-0.140
211.227	0.009	-0.120
212.227	0.009	-0.100
213.227	0.010	-0.100
214.227	0.010	-0.120
215.227	0.010	-0.130
216.227	0.010	-0.100
217.227	0.010	-0.130
218.227	0.010	-0.110
219.227	0.010	-0.130
220.227	0.010	-0.130
221.227	0.010	-0.130
222.227	0.010	-0.110
223.227	0.010	-0.090
224.227	0.010	-0.130
225.227	0.011	-0.120
226.227	0.011	-0.100
227.227	0.011	-0.130
228.227	0.011	-0.110
229.227	0.011	-0.110
230.227	0.010	-0.110
231.227	0.010	-0.100
232.227	0.010	-0.130
233.227	0.010	-0.110
234.227	0.011	-0.130
235.227	0.011	-0.120
236.227	0.011	-0.110
237.227	0.011	-0.110
238.227	0.011	-0.130
239.227	0.011	-0.130
240.227	0.011	-0.120
241.227	0.011	-0.110
242.227	0.011	-0.120
243.227	0.011	-0.110
244.227	0.011	-0.120
245.227	0.012	-0.120
246.227	0.011	-0.120
247.227	0.011	-0.090
248.227	0.011	-0.080
249.227	0.011	-0.170
250.227	0.011	-0.090
251.227	0.011	-0.120
252.227	0.011	-0.090
253.227	0.012	-0.120
254.227	0.012	-0.120
255.227	0.012	-0.100
256.227	0.012	-0.100
257.227	0.012	-0.110
258.227	0.012	-0.130
259.227	0.012	-0.100
260.227	0.012	-0.120
261.227	0.012	-0.110
262.227	0.012	-0.130
263.227	0.012	-0.110
264.227	0.012	-0.110
265.227	0.012	-0.090
266.227	0.012	-0.150
267.227	0.012	-0.100
268.227	0.012	-0.100
269.227	0.011	-0.120
270.227	0.012	-0.130
271.227	0.012	-0.110
272.227	0.012	-0.120
273.227	0.012	-0.110
274.227	0.012	-0.120
275.227	0.012	-0.120
276.227	0.012	-0.110
277.227	0.012	-0.110
278.227	0.012	-0.110
279.227	0.012	-0.090
280.227	0.012	-0.120
281.227	0.012	-0.090
282.227	0.012	-0.120
283.227	0.012	-0.130
284.227	0.012	-0.110
285.227	0.012	-0.130
286.227	0.012	-0.120
287.227	0.012	-0.130
288.227	0.012	-0.110
289.227	0.012	-0.100
290.227	0.012	-0.090
291.227	0.012	-0.110
292.227	0.011	-0.110
293.227	0.011	-0.090
294.227	0.011	-0.070
295.227	0.011	-0.140
296.227	0.012	-0.120
297.227	0.012	-0.120
298.227	0.011	-0.090
299.227	0.011	-0.130
300.227	0.011	-0.100
301.227	0.011	-0.110
302.227	0.011	-0.100
303.227	0.011	-0.120
304.227	0.011	-0.110
305.227	0.011	-0.120
306.227	0.011	-0.110
307.227	0.011	-0.100
308.227	0.011	-0.100
309.227	0.011	-0.130
310.227	0.011	-0.120
311.227	0.011	-0.100
312.227	0.011	-0.090
313.227	0.011	-0.110
314.227	0.011	-0.100
315.227	0.011	-0.140
316.227	0.010	-0.140
317.227	0.010	-0.130
318.227	0.010	-0.130
319.227	0.011	-0.080
320.227	0.010	-0.110
321.227	0.010	-0.120
322.227	0.011	-0.120
323.227	0.011	-0.100
324.227	0.011	-0.120
325.227	0.010	-0.130
326.227	0.010	-0.110
327.227	0.010	-0.100
328.227	0.010	-0.110
329.227	0.010	-0.110
330.227	0.010	-0.100
331.227	0.010	-0.110
332.227	0.010	-0.120
333.227	0.010	-0.140
334.227	0.010	-0.100
335.227	0.010	-0.110
336.227	0.010	-0.090
337.227	0.010	-0.120
338.227	0.010	-0.090
339.227	0.010	-0.110
340.227	0.010	-0.090
341.227	0.010	-0.110
342.227	0.010	-0.120
343.227	0.010	-0.120
344.227	0.010	-0.110
345.227	0.010	-0.120
346.227	0.010	-0.110
347.227	0.010	-0.140
348.227	0.010	-0.120
349.227	0.010	-0.110
350.227	0.010	-0.120
351.227	0.010	-0.120
352.227	0.010	-0.110
353.227	0.010	-0.100
354.227	0.010	-0.150
355.227	0.010	-0.090
356.227	0.010	-0.110
357.227	0.010	-0.110
358.227	0.009	-0.120
359.227	0.010	-0.120
360.227	0.009	-0.110
361.227	0.009	-0.130
362.227	0.009	-0.120
363.227	0.009	-0.120
364.227	0.009	-0.140
365.227	0.009	-0.120
366.227	0.009	-0.110
367.227	0.009	-0.100
368.227	0.009	-0.110
369.227	0.009	-0.130
370.227	0.009	-0.140
371.227	0.009	-0.120
372.227	0.009	-0.120
373.227	0.009	-0.110
374.227	0.009	-0.120
375.227	0.009	-0.110
376.227	0.009	-0.110
377.227	0.009	-0.110
378.227	0.009	-0.100
379.227	0.009	-0.110
380.227	0.009	-0.120
381.227	0.009	-0.120
382.227	0.008	-0.110
383.227	0.008	-0.110
384.227	0.008	-0.120
385.227	0.008	-0.120
386.227	0.008	-0.100
387.227	0.008	-0.130
388.227	0.008	-0.110
389.227	0.008	-0.100
390.227	0.008	-0.120
391.227	0.008	-0.120
392.227	0.008	-0.130
393.227	0.007	-0.130
394.227	0.008	-0.120
395.227	0.008	-0.120
396.227	0.008	-0.110
397.227	0.008	-0.120
398.227	0.008	-0.110
399.227	0.008	-0.110
400.227	0.008	-0.090
401.227	0.007	-0.090
402.227	0.007	-0.130
403.227	0.007	-0.140
404.227	0.008	-0.120
405.227	0.007	-0.130
406.227	0.007	-0.110
407.227	0.007	-0.120
408.227	0.007	-0.130
409.227	0.007	-0.130
410.227	0.007	-0.100
411.227	0.007	-0.100
412.227	0.007	-0.120
413.227	0.007	-0.110
414.227	0.007	-0.110
415.227	0.007	-0.110
416.227	0.007	-0.110
417.227	0.007	-0.120
418.227	0.007	-0.090
419.227	0.007	-0.110
420.227	0.007	-0.130
421.227	0.007	-0.140
422.227	0.007	-0.120
423.227	0.007	-0.110
424.227	0.007	-0.110
425.227	0.007	-0.120
426.227	0.006	-0.120
427.227	0.007	-0.120
428.227	0.006	-0.110
429.227	0.006	-0.110
430.227	0.006	-0.100
431.227	0.006	-0.130
432.227	0.006	-0.100
433.227	0.006	-0.070
434.227	0.006	-0.120
435.227	0.006	-0.120
436.227	0.006	-0.110
437.227	0.006	-0.140
438.227	0.006	-0.120
439.227	0.006	-0.110
440.227	0.006	-0.110
441.227	0.006	-0.120
442.227	0.006	-0.120
443.227	0.006	-0.120
444.227	0.006	-0.110
445.227	0.006	-0.100
446.227	0.006	-0.100
447.227	0.006	-0.130
448.227	0.005	-0.120
449.227	0.005	-0.120
450.227	0.005	-0.120
451.227	0.005	-0.130
452.227	0.006	-0.100
453.227	0.006	-0.120
454.227	0.005	-0.140
455.227	0.005	-0.120
456.227	0.005	-0.110
457.227	0.005	-0.110
458.227	0.005	-0.090
459.227	0.005	-0.120
460.227	0.005	-0.110
461.227	0.005	-0.120
462.227	0.005	-0.110
463.227	0.005	-0.110
464.227	0.005	-0.120
465.227	0.005	-0.110
466.227	0.005	-0.120
467.227	0.005	-0.120
468.227	0.005	-0.110
469.227	0.005	-0.130
470.227	0.005	-0.130
471.227	0.005	-0.110
472.227	0.005	-0.100
473.227	0.005	-0.120
474.227	0.005	-0.120
475.227	0.005	-0.120
476.227	0.005	-0.100
477.227	0.005	-0.090
478.227	0.005	-0.100
479.227	0.005	-0.110
480.227	0.005	-0.110
481.227	0.005	-0.140
482.227	0.005	-0.110
483.227	0.005	-0.110
484.227	0.005	-0.120
485.227	0.005	-0.110
486.227	0.005	-0.140
487.227	0.005	-0.100
488.227	0.005	-0.130
489.227	0.005	-0.130
490.227	0.005	-0.140
491.227	0.005	-0.130
492.227	0.005	-0.130
493.227	0.005	-0.110
494.227	0.005	-0.120
495.227	0.005	-0.100
496.227	0.005	-0.130
497.227	0.005	-0.120
498.227	0.005	-0.120
499.227	0.005	-0.120
500.227	0.005	-0.110
501.227	0.005	-0.120
502.227	0.005	-0.120
503.227	0.005	-0.110
504.227	0.005	-0.140
505.227	0.005	-0.120
506.227	0.005	-0.090
507.227	0.005	-0.130
508.227	0.005	-0.140
509.227	0.005	-0.110
510.227	0.004	-0.130
511.227	0.005	-0.120
512.227	0.005	-0.120
513.227	0.005	-0.120
514.227	0.005	-0.120
515.227	0.005	-0.130
516.227	0.005	-0.130
517.227	0.005	-0.130
518.227	0.005	-0.110
519.227	0.005	-0.100
520.227	0.005	-0.120
521.227	0.005	-0.130
522.227	0.005	-0.130
523.227	0.005	-0.120
524.227	0.005	-0.140
525.227	0.005	-0.120
526.227	0.005	-0.120
527.227	0.005	-0.100
528.227	0.005	-0.110
529.227	0.005	-0.120
530.227	0.005	-0.130
531.227	0.005	-0.140
532.227	0.005	-0.130
533.227	0.005	-0.110
534.227	0.005	-0.110
535.227	0.005	-0.110
536.227	0.005	-0.110
537.227	0.005	-0.140
538.227	0.005	-0.100
539.227	0.005	-0.110
540.227	0.005	-0.110
541.227	0.005	-0.110
542.227	0.005	-0.120
543.227	0.005	-0.100
544.227	0.005	-0.090
545.227	0.005	-0.110
546.227	0.005	-0.120
547.227	0.005	-0.120
548.227	0.005	-0.130
549.227	0.005	-0.090
550.227	0.005	-0.130
551.227	0.005	-0.100
552.227	0.005	-0.140
553.227	0.005	-0.110
554.227	0.005	-0.100
555.227	0.005	-0.130
556.227	0.005	-0.120
557.227	0.005	-0.120
558.227	0.005	-0.120
559.227	0.005	-0.140
560.227	0.005	-0.110
561.227	0.005	-0.110
562.227	0.005	-0.120
563.227	0.005	-0.110
564.227	0.005	-0.130
565.227	0.005	-0.110
566.227	0.005	-0.130
567.227	0.005	-0.110
568.227	0.005	-0.090
569.227	0.005	-0.120
570.227	0.005	-0.140
571.227	0.005	-0.100
572.227	0.005	-0.110
573.227	0.005	-0.120
574.227	0.005	-0.120
575.227	0.005	-0.120
576.227	0.005	-0.120
577.227	0.005	-0.110
578.227	0.005	-0.110
579.227	0.005	-0.120
580.227	0.005	-0.100
581.227	0.005	-0.130
582.227	0.005	-0.120
583.227	0.005	-0.150
584.227	0.005	-0.120
585.227	0.005	-0.100
586.227	0.005	-0.100
587.227	0.005	-0.130
588.227	0.005	-0.110
589.227	0.005	-0.100
590.227	0.005	-0.090
591.227	0.005	-0.130
592.227	0.005	-0.110
593.227	0.005	-0.130
594.227	0.005	-0.120
595.227	0.005	-0.120
596.227	0.005	-0.100
597.227	0.005	-0.090
598.227	0.005	-0.140
599.227	0.005	-0.130
600.227	0.005	-0.120
601.227	0.005	-0.090
602.227	0.005	-0.100
603.227	0.005	-0.120
604.227	0.005	-0.130
605.227	0.005	-0.110
606.227	0.005	-0.120
607.227	0.005	-0.110
608.227	0.005	-0.090
609.227	0.005	-0.110
610.227	0.005	-0.120
611.227	0.005	-0.110
612.227	0.005	-0.100
613.227	0.005	-0.130
614.227	0.005	-0.090
615.227	0.005	-0.110
616.227	0.005	-0.110
617.227	0.005	-0.140
618.227	0.005	-0.110
619.227	0.005	-0.100
620.227	0.005	-0.120
621.227	0.005	-0.120
622.227	0.005	-0.110
623.227	0.005	-0.120
624.227	0.005	-0.100
625.227	0.005	-0.090
626.227	0.005	-0.110
627.227	0.004	-0.100
628.227	0.005	-0.130
629.227	0.004	-0.110
630.227	0.004	-0.130
631.227	0.004	-0.130
632.227	0.004	-0.120
633.227	0.004	-0.110
634.227	0.004	-0.140
635.227	0.004	-0.110
636.227	0.004	-0.120
637.227	0.004	-0.110
638.227	0.004	-0.120
639.227	0.004	-0.120
640.227	0.004	-0.110
641.227	0.004	-0.100
642.227	0.004	-0.120
643.227	0.004	-0.120
644.227	0.004	-0.110
645.227	0.004	-0.120
646.227	0.004	-0.130
647.227	0.004	-0.100
648.227	0.004	-0.110
649.227	0.003	-0.120
650.227	0.004	-0.100
651.227	0.003	-0.110
652.227	0.003	-0.120
653.227	0.003	-0.090
654.227	0.003	-0.110
655.227	0.003	-0.110
656.227	0.003	-0.130
657.227	0.003	-0.100
658.227	0.003	-0.100
659.227	0.003	-0.100
660.227	0.003	-0.120
661.227	0.003	-0.140
662.227	0.003	-0.110
663.227	0.002	-0.110
664.227	0.002	-0.120
665.227	0.003	-0.140
666.227	0.002	-0.130
667.227	0.002	-0.120
668.227	0.002	-0.120
669.227	0.002	-0.100
670.227	0.002	-0.100
671.227	0.002	-0.110
672.227	0.002	-0.120
673.227	0.002	-0.100
674.227	0.002	-0.150
675.227	0.002	-0.100
676.227	0.002	-0.120
677.227	0.002	-0.100
678.227	0.002	-0.110
679.227	0.002	-0.110
680.227	0.002	-0.090
681.227	0.002	-0.100
682.227	0.002	-0.130
683.227	0.002	-0.130
684.227	0.001	-0.120
685.227	0.001	-0.110
686.227	0.001	-0.120
687.227	0.001	-0.110
688.227	0.001	-0.100
689.227	0.001	-0.130
690.227	0.001	-0.120
691.227	0.001	-0.110
692.227	0.001	-0.100
693.227	0.001	-0.080
694.227	0.001	-0.090
695.227	0.001	-0.130
696.227	0.001	-0.140
697.227	0.001	-0.110
698.227	0.001	-0.130
699.227	0.000	-0.080
700.227	0.000	-0.130
701.227	0.001	-0.110
702.227	0.000	-0.100
703.227	0.001	-0.120
704.227	0.000	-0.110
705.227	0.000	-0.140
706.227	0.000	-0.100
707.227	0.000	-0.110
708.227	0.000	-0.090
709.227	0.000	-0.090
710.227	-0.000	-0.110
711.227	0.000	-0.120
712.227	0.000	-0.120
713.227	-0.000	-0.110
714.227	-0.000	-0.110
715.227	-0.000	-0.090
716.227	-0.000	-0.100
717.227	-0.000	-0.120
718.227	-0.000	-0.120
719.227	-0.000	-0.130
720.227	-0.000	-0.120
721.227	-0.000	-0.100
722.227	-0.001	-0.070
723.227	-0.001	-0.130
724.227	-0.001	-0.120
725.227	-0.001	-0.110
726.227	-0.001	-0.090
727.227	-0.001	-0.110
728.227	-0.001	-0.100
729.227	-0.001	-0.130
730.227	-0.001	-0.120
731.227	-0.001	-0.120
732.227	-0.001	-0.090
733.227	-0.002	-0.110
734.227	-0.001	-0.130
735.227	-0.002	-0.140
736.227	-0.002	-0.120
737.227	-0.002	-0.110
738.227	-0.001	-0.100
739.227	-0.002	-0.090
740.227	-0.002	-0.110
741.227	-0.002	-0.100
742.227	-0.002	-0.080
743.227	-0.002	-0.100
744.227	-0.002	-0.110
745.227	-0.002	-0.100
746.227	-0.002	-0.100
747.227	-0.002	-0.120
748.227	-0.002	-0.110
749.227	-0.002	-0.090
750.227	-0.002	-0.100
751.227	-0.002	-0.110
752.227	-0.002	-0.100
753.227	-0.002	-0.070
754.227	-0.002	-0.110
755.227	-0.002	-0.110
756.227	-0.003	-0.100
757.227	-0.002	-0.090
